,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
6265,6265,13,48.8,10,0,05_23_02:01:44,0.4,-481.59003,117.16179,6.3487997,25.66523,7.167567,-0.09456883,6.721282,1.540643,-7.502732,3.061904,-3.563551,-8.419647,-5.876529,-0.6870815,-10.639516,3.9397755
6266,6266,16,47.5,13,0,05_23_02:01:44,0.5,-471.3603,115.788795,-6.636579,21.065092,7.2211943,-3.213397,8.109747,0.8224142,-5.430591,1.9729116,2.7294943,-1.1303985,-10.049812,-1.724205,-9.723547,5.306521
6267,6267,19,36.8,15,0,05_23_02:01:44,0.6,-455.30228,111.852234,-22.25925,30.278675,13.782532,-17.384811,1.4418714,5.6624765,-8.274054,4.2873383,6.017,-1.0644495,-12.218964,-0.76888466,-3.470624,3.2347193
6268,6268,22,28.5,18,0,05_23_02:01:44,0.7,-415.29764,106.441666,-44.897133,34.82882,13.3986025,-15.725193,0.36223814,7.094002,-9.849816,-0.32541224,-3.7555525,-3.184724,-9.747463,-2.695733,-7.8873434,-1.7199969
6269,6269,25,74.4,20,0,05_23_02:01:44,0.8,-404.53345,93.79528,-49.868874,41.552414,25.466259,-13.948059,-3.7720032,4.4075093,-3.423267,4.9074974,-1.1040027,6.7689652,0.6963698,-7.2688065,-8.766458,6.298003
6270,6270,28,74.8,23,0,05_23_02:01:44,0.9,-424.98914,89.90109,-26.230028,32.216328,18.069054,-9.113861,-0.90951204,14.338888,10.235817,-5.6774855,-8.161316,8.7769165,-2.806501,-11.39086,-1.9543836,19.752954
6271,6271,31,78.4,25,0,05_23_02:01:44,1.0,-433.14188,91.896866,-25.524685,29.952353,23.282665,-2.1674128,-3.299818,7.278302,3.9623816,-1.8581283,-0.055551037,5.208544,-3.8554914,-7.606925,-6.1000166,11.016823
6272,6272,34,62.6,28,0,05_23_02:01:44,1.1,-431.1716,98.20808,-17.778194,31.509502,12.027776,-3.417404,0.05256027,8.381288,3.759644,-5.3346996,-9.246661,3.172514,-8.975758,-0.12853551,-10.178137,7.7901754
6273,6273,37,37.3,30,0,05_23_02:01:44,1.2,-440.698,97.77391,-16.041672,31.101221,20.714558,3.5856552,-6.280795,7.8861885,3.248118,-3.7930148,-2.4709487,3.3310862,-3.8607447,3.5411782,-3.7804418,12.44747
6274,6274,40,19.5,33,0,05_23_02:01:44,1.3,-431.6855,98.49245,-19.631435,30.241413,21.809345,-5.1692853,0.04230094,8.9325485,0.33541572,-0.75327265,-4.7368317,-0.5320403,-10.53669,8.045994,0.73497826,8.312078
6275,6275,43,21.7,35,0,05_23_02:01:44,1.4,-423.8982,89.791,-27.692352,33.538666,20.673864,-4.75844,7.818301,11.362487,-6.95685,0.25759214,2.2511692,0.68185616,-14.797319,2.4423475,-2.0001335,2.776646
6276,6276,46,57.3,38,0,05_23_02:01:44,1.5,-431.66794,93.035,-22.133862,25.745258,20.38461,4.721577,10.404245,14.506133,0.10818291,6.0700493,2.9713025,3.938288,-10.166605,3.941589,-0.2881988,-1.133837
6277,6277,49,90.4,40,0,05_23_02:01:44,1.6,-422.7315,97.10382,-27.465897,37.17123,22.219036,1.8142954,3.8861463,4.992924,-2.6125822,5.479947,2.2622528,-10.095125,-17.730438,-3.4470453,2.101417,-0.21897481
6278,6278,52,43.3,43,0,05_23_02:01:44,1.7,-425.91513,96.36039,-36.917427,28.242025,22.51437,5.072773,12.625929,13.064986,-6.1062756,7.0308914,8.442225,-5.513012,-6.4870453,10.08002,-2.686921,0.34439003
6279,6279,55,42.3,45,0,05_23_02:01:44,1.8,-435.8343,94.62239,-28.496895,30.91068,24.328968,1.8968644,6.8952985,12.163042,-5.595581,8.996086,7.027107,-5.991043,-8.322271,9.402565,-1.9503899,-3.1242175
6280,6280,58,30.3,48,0,05_23_02:01:44,1.9,-422.03256,92.257965,-33.33986,40.0763,25.081621,2.2655,5.5424137,13.905984,-7.151764,5.782047,8.509222,-4.8951917,-5.8060184,4.344825,-2.635663,-2.3755693
6281,6281,61,56.0,50,0,05_23_02:01:44,2.0,-416.3384,87.2488,-36.705162,40.975048,25.179924,0.7327134,-2.0926516,4.1251397,1.2230357,11.3761635,8.214947,-7.7335396,-7.406641,5.606577,0.3680493,1.0621649
6282,6282,64,95.8,53,0,05_23_02:01:44,2.1,-422.9581,86.83992,-23.217289,34.845963,17.439754,10.094644,10.783466,0.10083768,-1.0108336,13.174284,2.582459,-8.650498,-7.7736416,5.4674306,-7.2245374,-2.690987
6283,6283,67,170.6,55,0,05_23_02:01:44,2.2,-413.0655,98.194855,-30.626446,33.102814,25.83691,6.90295,2.0228286,14.502943,10.642285,8.125652,-3.9809575,-11.420679,-0.3150732,11.52715,-7.38774,-0.868915
6284,6284,70,128.9,58,0,05_23_02:01:44,2.3,-389.9736,88.810745,-36.715446,36.87359,25.17043,5.405886,3.8966024,12.991184,4.6938133,3.062997,-12.267564,-6.1061544,4.9487095,8.344715,-6.2721205,3.6194553
6285,6285,73,53.9,60,0,05_23_02:01:44,2.4,-408.33832,84.968445,-28.075628,37.24884,22.091526,1.0953381,6.264846,2.7711277,7.171405,7.0187225,-9.001951,2.358249,0.69881237,0.9576616,-13.9425,-0.94683933
6286,6286,76,63.9,63,0,05_23_02:01:44,2.5,-394.3048,87.70946,-34.424477,36.676804,23.945177,2.3568478,3.532199,10.47324,9.1933,8.324787,-11.6738825,-0.5089825,4.5367675,0.7573494,-13.14072,-1.6477717
6287,6287,79,161.7,65,0,05_23_02:01:44,2.6,-406.26364,91.90701,-24.583504,35.49832,21.575338,12.235931,7.2046714,20.215286,16.768152,11.677401,-3.6858606,5.10955,1.6418557,-3.61032,-7.436467,-5.3911214
6288,6288,82,179.7,68,0,05_23_02:01:44,2.7,-406.21994,101.11662,-15.553329,36.699265,16.637365,6.508315,4.1766257,16.769619,8.398436,8.310843,-12.196524,-1.2330657,5.905799,8.780033,-4.254452,-1.1798894
6289,6289,85,188.3,70,0,05_23_02:01:44,2.8,-403.00665,94.97135,-21.101036,39.361336,20.889454,8.249887,4.417905,12.9678755,7.7167974,10.5692005,-1.3605018,4.101384,0.24043715,-1.6725764,-1.0642673,5.265933
6290,6290,87,87.6,73,0,05_23_02:01:44,2.9,-383.82477,94.23558,-26.070961,36.70527,26.007122,8.553867,5.072637,17.861322,16.408432,9.856319,-10.192112,-6.011115,4.7193975,3.5638592,-3.7383275,12.2469425
6291,6291,91,80.0,75,0,05_23_02:01:44,3.0,-385.7561,94.7113,-21.072014,34.833138,25.848452,6.733292,10.787535,11.581227,3.6810813,3.1137967,-1.1017843,0.276924,-11.578098,5.2232914,1.7166656,10.294754
6292,6292,94,70.8,78,0,05_23_02:01:44,3.1,-389.91473,97.75998,-28.422894,31.743362,14.485388,4.8955216,13.155443,17.009819,-1.4683739,7.661244,2.1703262,-5.79959,-19.15517,9.421593,1.8533843,0.6180328
6293,6293,97,231.5,80,0,05_23_02:01:44,3.2,-387.91348,95.981705,-35.764793,27.046375,15.317078,4.3661814,8.510033,24.407383,7.8479195,8.594651,-5.2796974,-5.358858,-13.170394,6.968467,5.0625687,4.637949
6294,6294,100,171.2,83,0,05_23_02:01:44,3.3,-393.39246,97.22335,-29.11754,34.03047,18.154613,-1.6509025,3.1202192,18.65026,13.135962,11.233404,-9.343849,-5.9885406,-6.285302,3.6065903,-1.021951,8.845757
6295,6295,103,105.8,85,0,05_23_02:01:44,3.4,-384.23676,100.5699,-22.859089,43.224422,16.283554,1.5451255,6.9740515,16.947786,11.763806,10.708711,-13.3314495,0.5359262,9.527195,5.2984786,-4.053581,5.3089943
6296,6296,106,59.5,88,0,05_23_02:01:44,3.5,-396.7053,98.45632,-19.42374,35.089905,13.893368,1.6104939,-1.996408,6.9644623,10.960321,8.234272,-16.866108,-1.9148667,6.66022,-2.9992275,-2.7857718,6.4242945
6297,6297,109,93.6,90,0,05_23_02:01:44,3.6,-400.029,97.19314,-16.867517,47.687172,16.10418,2.127668,-0.65601224,-1.5351975,4.956011,4.817336,-20.436296,7.0010023,11.589275,-9.728154,-7.1726375,8.557629
6298,6298,112,50.6,93,0,05_23_02:01:44,3.7,-396.9518,90.078735,-29.16663,38.249428,16.913933,9.529548,4.9729543,7.479227,4.7200837,3.8174512,-21.07361,2.2224336,6.513315,-7.429488,-4.2673516,7.0527153
6299,6299,115,41.2,95,0,05_23_02:01:44,3.8,-392.3494,88.929,-22.40856,36.019997,16.063755,7.2849903,2.774522,3.9289322,4.141301,6.3105264,-16.889427,-2.3821888,6.5515056,3.1817033,-4.147248,13.455685
6300,6300,118,86.8,98,0,05_23_02:01:44,3.9,-413.05737,83.07718,-25.509306,35.68537,20.396183,8.349079,-2.8680568,7.293128,0.6618605,7.789262,-11.123753,-1.0943681,1.9325407,-0.7265891,-8.501455,-0.1799928
6301,6301,121,125.6,100,0,05_23_02:01:44,4.0,-409.51382,98.46486,-26.546812,43.372196,23.141352,0.7783607,-2.8978243,6.63513,-4.998954,-0.06644285,-9.846039,-0.31854108,-0.045963228,7.018338,-0.53929245,4.871993
6302,6302,124,21.2,103,0,05_23_02:01:44,4.1,-414.88675,97.76901,-28.630032,35.87629,11.926657,-2.1743913,0.0021013916,2.9258885,-7.700496,6.8160286,-8.040702,-1.5842265,-5.2706575,5.280965,-2.0956593,7.508249
6303,6303,127,77.0,105,0,05_23_02:01:44,4.2,-424.37057,101.365036,-22.272564,38.28408,10.593377,-1.7971332,3.7995977,5.719009,-2.4794343,3.4700649,-7.6792574,-1.9197823,-0.36157417,6.925909,5.897337,4.4460535
6304,6304,130,46.1,108,0,05_23_02:01:44,4.3,-412.8029,99.64679,-25.223558,35.88932,19.296207,9.422916,4.6585903,2.3551202,-2.4416883,4.1625032,-6.824027,-8.708671,-5.962655,6.4376745,4.25668,-1.4182708
6305,6305,132,38.9,110,0,05_23_02:01:44,4.4,-414.29248,95.896614,-34.053764,34.413143,17.140705,6.4798946,-1.3116022,2.7701452,-1.931406,9.443238,-7.4969635,-6.438139,-3.9729853,3.5037007,-1.6203905,-6.6044974
6306,6306,136,63.3,113,0,05_23_02:01:44,4.5,-416.07855,95.9361,-34.883034,31.60062,18.776028,3.4297934,-4.629461,3.9711037,3.0539575,6.7767334,-8.376583,-2.1710713,-3.6781743,2.311623,-6.3201523,-3.6792622
6307,6307,139,27.5,115,0,05_23_02:01:44,4.6,-418.2149,93.71929,-30.195938,40.79271,14.269333,2.5425239,2.901349,6.067423,-3.721696,-3.785329,-10.890879,4.407234,0.48241398,-2.0084534,-6.834476,2.7018983
6308,6308,141,39.4,118,0,05_23_02:01:44,4.7,-427.41455,89.982475,-30.508682,37.492867,14.662733,-0.18515968,0.08936384,19.305855,7.238984,0.39680627,-12.1536045,-1.2149262,-0.8568846,-1.1487573,-8.739925,1.8783579
6309,6309,145,159.8,120,0,05_23_02:01:44,4.8,-419.3496,83.93654,-29.51427,40.8269,19.297054,-6.717847,-3.1952739,16.418062,-3.1063414,-0.6475082,-7.7689867,6.732052,5.3982058,-0.97563285,-1.9633433,9.803707
6310,6310,147,184.3,123,0,05_23_02:01:44,4.9,-413.65237,91.21219,-29.396793,38.64558,18.878593,3.3321123,-2.1149857,14.891963,-3.6558251,-3.1387868,-6.2546124,7.084897,-0.057802636,-7.860072,-2.1494155,6.5351057
6311,6311,151,88.0,125,0,05_23_02:01:44,5.0,-418.31158,86.9021,-33.38343,41.270622,20.989994,4.7761784,0.21479005,26.42997,-4.042367,-12.673228,-6.1159463,-0.6561499,-2.271582,-4.221189,1.9802238,4.178224
6312,6312,154,78.8,128,0,05_23_02:01:44,5.1,-422.53845,96.180756,-26.787773,35.248653,18.125017,3.8942435,-1.1964343,23.052715,-3.3906264,-9.15061,-7.1039095,4.2085853,1.4563315,-4.055959,1.0918152,5.7569513
6313,6313,156,91.2,130,0,05_23_02:01:44,5.2,-416.33694,89.613495,-34.25531,39.021816,20.597996,0.48396513,3.0286531,25.244175,-3.6633492,-3.8770013,2.102864,5.789815,-1.8562483,-4.3450384,2.0946856,6.4261646
6314,6314,159,120.7,133,0,05_23_02:01:44,5.3,-428.4012,98.570984,-17.56781,35.667145,14.635714,3.5476246,2.664199,21.515947,-9.366002,-7.4677706,3.0495582,7.381857,-3.9396844,-4.5304384,1.8857431,-2.4890234
6315,6315,162,63.3,135,0,05_23_02:01:44,5.4,-429.844,93.36851,-22.526335,39.428795,10.707632,2.3182392,10.661205,12.739939,-0.2791924,-0.563504,-1.516268,11.786993,-0.5952468,-1.8014008,-1.8524678,-3.8913
6316,6316,165,207.8,138,1,05_23_02:01:44,5.5,-384.0908,59.412437,-16.011803,38.612144,-1.9213538,14.922499,7.5939775,10.153367,-2.1479633,-2.6017969,-0.8759265,8.331399,-9.748326,1.8646967,-14.723573,13.236344
6317,6317,169,180.8,140,1,05_23_02:01:44,5.6,-407.14966,71.746284,-13.982372,37.63758,14.318036,4.700629,7.1505804,10.998916,-4.017433,-1.9574865,-2.681541,8.908539,-9.183315,7.317666,-1.64131,3.2975457
6318,6318,172,225.6,143,1,05_23_02:01:44,5.7,-416.32983,91.57907,-24.37373,36.100098,13.231607,9.036951,5.9776726,10.554937,-4.5128303,-5.961667,3.2640257,10.051086,-5.077057,-7.7447343,-5.9769845,-2.503744
6319,6319,175,216.7,145,1,05_23_02:01:44,5.8,-400.54068,82.931946,-28.636742,42.102287,7.9485836,5.222527,-2.0212348,10.580027,-8.094633,-7.317922,-2.7824445,10.021887,-6.4212294,0.66718245,-6.754874,3.7375474
6320,6320,178,161.5,148,1,05_23_02:01:44,5.9,-340.24994,116.160805,-24.376362,23.509958,12.046728,8.862491,3.783292,9.900492,-2.6746833,-5.264733,-2.113627,8.663835,2.1330276,2.9018724,0.117543936,4.2926207
6321,6321,3,36.3,2,0,05_23_02:02:33,0.1,-392.57053,84.50439,17.147848,18.353268,6.362837,6.2888966,1.4726666,4.4914207,2.2974932,0.8170069,-4.2001076,1.1261634,-16.33542,2.1128225,-3.619597,2.3588004
6322,6322,6,34.5,4,0,05_23_02:02:33,0.2,-408.4978,97.033676,7.731921,16.1545,9.285308,-4.407464,0.60526544,7.4324145,3.505256,10.52659,-11.451391,5.0410476,-13.428604,-4.1130753,-14.358512,2.2806854
6323,6323,9,23.3,6,0,05_23_02:02:33,0.3,-404.05197,97.51259,-1.2665813,14.986235,5.3092346,0.69981503,9.609434,-7.6642714,4.66169,10.156496,-11.5748005,9.333723,-9.570175,-0.39036894,-6.7822943,9.132938
6324,6324,12,27.5,8,0,05_23_02:02:33,0.4,-420.05438,106.741684,2.1088648,20.502428,6.8721704,-0.8629814,1.4038155,1.6162394,0.47576058,3.4021573,-7.425223,2.9986353,-9.326243,-0.56721574,-7.584675,2.1516745
6325,6325,15,73.2,10,0,05_23_02:02:33,0.5,-396.39752,97.52687,-9.043843,30.689257,6.988134,-15.902533,7.237472,5.813167,-2.9133372,3.8320944,-1.9471171,2.1862836,-10.106127,6.5414085,-5.2518682,1.6726357
6326,6326,18,90.0,12,0,05_23_02:02:33,0.6,-378.9603,110.31341,-27.575079,37.20294,7.160026,-16.731228,2.7803884,15.148696,-4.64345,-1.229422,0.899604,2.372979,-12.480899,2.6187305,-7.4279103,-2.0992408
6327,6327,21,78.1,14,0,05_23_02:02:33,0.7,-360.5799,103.02623,-42.910324,35.30013,20.393295,-16.072914,3.5908604,21.725428,-1.4321342,5.5838656,1.5166456,3.808362,-11.0715275,-3.373101,-11.4139595,3.678039
6328,6328,24,66.6,16,0,05_23_02:02:33,0.8,-366.90692,100.71716,-40.51025,38.383232,18.57657,-8.784043,-4.366616,17.596674,-5.5691895,2.147131,8.396598,2.4039934,-15.024239,1.2522683,7.189846,-0.4581208
6329,6329,27,97.4,18,0,05_23_02:02:33,0.9,-353.6046,84.43882,-21.647228,25.47609,27.368914,-5.5928535,-1.3905404,0.51524794,2.8747716,14.115421,5.8951254,-10.316311,-12.363508,4.9320683,-11.98649,5.528638
6330,6330,30,65.9,20,0,05_23_02:02:33,1.0,-365.8685,94.177536,-26.399506,34.22542,15.809599,-0.5038599,2.4922743,2.365552,-1.817147,6.1274157,2.2089586,1.6800247,-9.028528,4.4709597,-7.501223,3.0258396
6331,6331,33,109.0,22,0,05_23_02:02:33,1.1,-368.92902,88.62181,-14.206242,30.229424,15.810806,-2.8362308,6.775262,1.6221814,-1.2523468,8.66675,2.216052,0.44771773,-5.496825,5.0274115,-4.95084,-3.742807
6332,6332,36,52.5,24,0,05_23_02:02:33,1.2,-360.38092,91.45146,-28.375109,39.171055,22.528008,5.8089867,0.34076285,3.7427444,2.6924553,8.517286,-1.4381673,-1.2448548,-1.2772093,9.991154,-0.14365697,2.728778
6333,6333,39,119.6,26,0,05_23_02:02:33,1.3,-355.18973,82.76839,-22.717058,36.10451,27.03787,1.6094587,0.8185205,1.872791,5.7492757,14.617819,-0.74874777,-12.975338,-1.0147029,9.224391,-8.289635,4.7461123
6334,6334,42,23.3,28,0,05_23_02:02:33,1.4,-342.19836,94.52835,-33.9663,30.204441,16.716276,-0.83814704,-5.6905994,0.16431473,4.1411915,16.432327,1.7434042,-5.0221024,5.4248605,5.383867,-13.648907,-4.3269873
6335,6335,45,68.5,30,0,05_23_02:02:33,1.5,-349.56534,92.38153,-30.778412,35.66564,18.989109,6.3873034,0.83899015,0.5214615,2.6815526,9.324091,-5.6764565,-6.162016,5.5860457,8.569782,-11.886194,-3.9293017
6336,6336,48,133.3,32,0,05_23_02:02:33,1.6,-338.15952,96.56155,-37.104713,33.06936,16.212395,9.089546,-4.892294,-0.0397982,1.5138717,5.9009123,-6.4762125,5.961239,14.901382,7.2454433,-8.39312,-0.024465173
6337,6337,51,84.6,34,0,05_23_02:02:33,1.7,-325.39508,72.00716,-13.668926,38.85224,24.572454,-4.418243,-3.0027947,6.6144614,7.7647705,11.9121065,-3.0359406,4.190048,1.9766583,3.780581,-6.5623045,-2.646929
6338,6338,54,30.9,36,0,05_23_02:02:33,1.8,-331.5679,75.70636,-25.510231,41.185608,15.314169,1.622823,-2.9139607,11.904678,10.419138,11.932098,-7.249805,4.2234006,1.899564,-0.5873617,-7.3655767,1.6756399
6339,6339,57,38.0,38,0,05_23_02:02:33,1.9,-344.908,82.83047,-19.32188,40.41588,15.201078,3.8728328,3.181161,13.933027,13.804969,13.557748,-12.5199585,2.1639419,6.6137934,0.6710901,-1.757605,7.2016296
6340,6340,60,196.1,40,0,05_23_02:02:33,2.0,-324.39206,93.16846,-29.205578,30.732878,21.05973,0.65957177,1.7639672,17.811457,13.344465,12.783078,-9.480219,-1.258071,5.3811193,10.5439,-6.639039,6.158841
6341,6341,63,182.9,42,0,05_23_02:02:33,2.1,-328.61835,96.00926,-24.587557,33.145294,16.354317,3.1363776,7.571885,11.627206,-4.3376718,4.7182493,0.56520176,6.9994597,-4.178985,4.124799,1.8202916,5.5999937
6342,6342,66,31.2,44,0,05_23_02:02:33,2.2,-344.0825,92.01286,-17.355885,25.925072,11.738308,6.2364063,6.0904713,12.794901,-2.000041,10.953831,5.7875957,-5.7187576,-6.2381806,13.620319,-0.7941557,-0.339042
6343,6343,69,151.1,46,0,05_23_02:02:33,2.3,-342.45038,90.9193,-18.36279,30.31065,20.369972,1.917399,8.252331,20.34591,5.8191257,4.970105,-8.46346,-0.09658596,-1.7489213,4.8927546,-1.9733572,7.7291718
6344,6344,72,130.8,48,0,05_23_02:02:33,2.4,-312.26923,65.75585,-8.889622,30.850712,32.71982,-3.307224,-0.5403465,19.896633,4.66821,19.971699,-20.90836,3.414707,-1.02301,8.62517,-0.710357,4.2615986
6345,6345,75,252.1,50,0,05_23_02:02:33,2.5,-315.77545,76.744354,-15.027559,32.096386,27.079235,-5.3335857,-14.186565,5.61439,8.093268,13.445969,-18.4362,12.686176,3.2057164,-5.001186,-1.261244,1.8479702
6346,6346,78,336.9,52,0,05_23_02:02:33,2.6,-352.68066,98.14647,-1.0380374,31.832088,10.965122,10.235323,11.276837,9.1189375,8.988998,15.889969,-4.673998,7.418777,5.1431513,0.60589397,-5.9878917,4.5239096
6347,6347,81,134.0,54,0,05_23_02:02:33,2.7,-335.36603,87.73947,-15.561561,36.416695,19.326382,6.7161713,1.5533394,7.645941,14.863497,7.740551,-17.395027,-2.490106,12.411215,4.4025836,-0.43535358,8.034213
6348,6348,84,191.2,56,0,05_23_02:02:33,2.8,-359.29355,89.96278,-14.099033,40.793808,15.724272,8.21642,0.42684832,0.15855552,7.4752874,12.868793,-20.139957,-1.2851266,10.701025,-3.5095417,-5.6805587,8.456362
6349,6349,87,51.8,58,0,05_23_02:02:33,2.9,-343.47083,76.375305,-23.691856,30.607685,27.884935,6.898714,5.318432,1.4030831,3.3733442,17.818386,-9.65526,2.5388892,4.2411284,6.4813356,-1.8817062,6.6439576
6350,6350,90,68.5,60,0,05_23_02:02:33,3.0,-362.13223,82.551346,-19.899982,36.704735,18.998528,5.8671308,2.3529005,10.645231,3.814488,12.313442,-8.088937,-2.1606188,-1.8837935,6.4648924,-3.101843,-6.794846
6351,6351,93,84.6,62,0,05_23_02:02:33,3.1,-367.39893,85.89159,-16.673914,33.801537,20.02069,6.8721704,11.585687,0.12255192,5.412263,3.0740614,-1.9728858,0.053740054,0.41521907,3.580163,-0.099371985,3.7741454
6352,6352,96,188.5,64,0,05_23_02:02:33,3.2,-352.38547,86.55805,-24.354801,35.325287,14.575055,-0.72204,7.451273,12.05284,-0.038763106,6.968221,1.4186949,-0.22197068,-2.2200463,6.381518,-0.8620219,2.8810804
6353,6353,99,85.3,66,0,05_23_02:02:33,3.3,-347.78366,64.701385,-0.92124355,36.966682,24.370762,-2.9486992,2.6576777,6.1006017,1.8723162,2.45552,-8.982176,0.15694785,-3.8131735,13.205097,-3.8312387,-8.754518
6354,6354,102,149.3,68,0,05_23_02:02:33,3.4,-363.30194,88.74739,-12.962697,39.26329,21.911713,-0.6960735,4.1674695,1.0599313,-0.60283244,1.4908674,-10.400059,5.6781282,-6.120896,0.60929465,-8.267442,2.3903284
6355,6355,105,115.9,70,0,05_23_02:02:33,3.5,-349.2595,87.00375,-39.188667,43.02016,20.793907,0.5409586,3.257175,5.7958546,5.3102403,-2.0601652,-1.2506899,2.890209,-5.265662,2.8125925,-2.7534447,8.689469
6356,6356,108,85.1,72,0,05_23_02:02:33,3.6,-377.32248,97.197784,-12.637424,43.065453,20.581238,-0.80784416,1.681022,4.9822636,0.013531685,-3.1672673,-6.3817186,2.723955,2.946734,3.1111898,-11.557341,9.896656
6357,6357,111,160.4,74,0,05_23_02:02:33,3.7,-365.24802,86.469284,-21.57905,45.517006,25.793129,-6.4753795,9.689985,13.301102,1.5259124,-6.6015325,-7.270613,10.96542,-5.0826836,-0.47231317,-7.694433,6.078889
6358,6358,114,100.1,76,0,05_23_02:02:33,3.8,-357.95963,90.76976,-28.556866,34.323498,18.165264,-5.121419,2.0308182,10.985209,-0.6102895,-6.434864,-7.6636267,5.8333387,-5.002374,-5.522801,-7.3142247,8.266607
6359,6359,117,75.6,78,0,05_23_02:02:33,3.9,-367.92072,80.62771,-14.505322,40.030495,18.826242,-1.4360645,-1.1644635,9.4172535,1.5124388,-7.6492724,-16.289745,8.424051,-1.1535145,-4.6578317,-11.607339,5.399355
6360,6360,120,111.7,80,0,05_23_02:02:33,4.0,-357.77155,81.75928,-20.233908,34.555817,25.590342,-5.6655636,-1.7022693,13.635004,0.33682048,-9.562702,-6.1682143,14.599803,-6.9811916,-9.16802,-6.444229,8.782606
6361,6361,123,54.1,82,0,05_23_02:02:33,4.1,-347.2196,59.347507,4.1149373,15.482672,20.129375,-7.1801167,1.2524664,10.877706,-3.34193,-2.0497108,-4.9545755,14.383739,-3.759356,-3.3832664,-3.7392879,2.1791196
6362,6362,126,77.4,84,0,05_23_02:02:33,4.2,-359.01318,92.93352,-23.996067,30.400572,17.269096,-0.7309683,2.24046,9.410324,-1.1190393,-0.05988814,-6.9590206,5.106795,-7.2920732,-3.0733986,0.4768746,0.82231945
6363,6363,129,52.0,86,0,05_23_02:02:33,4.3,-354.81573,94.42618,-28.012146,30.924507,13.617625,4.8099675,3.5630474,10.98645,-0.9454918,-0.82830364,-7.7060823,6.192234,-8.854685,-8.75055,-4.1155834,-1.022758
6364,6364,132,74.2,88,0,05_23_02:02:33,4.4,-365.6198,82.395096,-18.088343,34.70768,16.63593,0.7832643,2.91537,17.341904,-6.488232,-1.267754,-5.8126187,10.639884,-2.7078834,-8.269546,-3.116457,-6.794569
6365,6365,135,102.8,90,0,05_23_02:02:33,4.5,-345.07767,60.086056,2.3359795,23.704659,27.965105,-4.2447553,6.91529,8.910839,-3.9672153,-11.004013,-8.631392,14.152458,-7.561932,-3.5448108,-6.9394474,-4.417881
6366,6366,138,55.1,92,0,05_23_02:02:33,4.6,-354.09503,73.28485,-25.667355,29.033386,14.202837,-0.124621496,4.0392237,9.884754,-4.4168234,-7.121333,-2.800437,12.560572,-4.678428,-5.624626,-13.712636,-2.4389327
6367,6367,141,69.3,94,0,05_23_02:02:33,4.7,-364.92618,81.27565,-9.543441,26.339634,8.302391,-1.1359191,3.5793233,7.712823,3.8060093,-3.4222393,-7.6705494,7.734449,-8.844326,-0.1822977,-8.337581,-5.7951555
6368,6368,144,119.7,96,0,05_23_02:02:33,4.8,-346.76007,78.03128,-31.666546,34.13314,13.809331,4.2412233,-0.4819947,4.421216,-2.2901568,-11.267574,-8.940035,11.64002,-8.560633,-4.1878986,-1.7746425,0.53870773
6369,6369,147,94.1,98,0,05_23_02:02:33,4.9,-351.53406,70.44139,-7.355077,28.021282,10.606712,-1.6568635,0.6872532,6.1925936,0.1444192,7.4357467,-1.4493108,7.147928,-6.8903947,-0.9127985,-0.22033659,-8.139828
6370,6370,150,112.8,100,0,05_23_02:02:33,5.0,-347.69608,73.206985,-27.63799,37.20096,14.58688,-2.6444037,0.41473228,12.899803,-1.5655785,-10.752148,-0.43449783,11.690381,-4.129583,-5.3597946,-2.1337466,-1.4222186
6371,6371,153,100.8,102,0,05_23_02:02:33,5.1,-354.72446,73.621635,-24.36631,39.65219,18.223543,-5.23473,0.7297395,16.615448,-1.0323077,-10.33909,-3.1491585,10.874519,4.263884,-4.2752275,-6.2530794,-3.646298
6372,6372,156,58.5,104,0,05_23_02:02:33,5.2,-372.75516,85.94928,-17.233948,41.71846,15.514095,-1.893996,7.996159,11.916395,0.33882368,-2.5620685,-0.3529267,4.450954,-4.0714297,-1.0407338,-9.296394,-8.344358
